_,id,channel_id,channel_name,Standardized_Core_Stance_Label,Standardized_Outgroup_Target_Type,Standardized_Ingroup_Focus_Type_Label,Standardized_Emotional_Intensity_Label
Message,10262,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10263,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10264,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10266,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10267,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10269,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10279,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10295,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10302,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,Political or Ideological Activism,
Message,10311,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10318,1523247017,covidpassportsaregayasfuck,Ingroup Victimhood,,National citizens and general public,
Message,10323,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10349,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10351,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10356,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10361,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10362,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10401,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10418,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10420,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10433,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10460,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10477,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10499,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10505,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10507,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10508,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10523,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10528,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10550,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10557,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10558,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10565,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10568,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,10578,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10583,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,Institutions and Elites,
Message,10603,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10605,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10616,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,10617,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10625,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10626,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10639,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10643,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10649,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10656,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10667,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10697,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10700,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10701,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10710,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10711,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10713,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10730,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10747,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10761,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10762,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10774,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10775,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10789,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10790,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10795,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10797,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10802,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10803,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10827,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10828,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10832,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10840,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10866,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10873,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10874,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10892,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10905,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10922,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10924,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10927,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,10930,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10944,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,10949,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10967,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10972,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,10977,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,10978,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11002,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11005,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11021,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11050,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11052,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11067,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11068,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11096,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11107,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11123,1523247017,covidpassportsaregayasfuck,,,,
Message,11126,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11127,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11133,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,Social or Ethnic Group,
Message,11137,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11139,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,Unspecified ingroup focus,
Message,11140,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11144,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11152,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11164,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11167,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11169,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11173,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,11183,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11186,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11189,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11190,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11196,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11206,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11209,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11210,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11238,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11239,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11241,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11243,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11248,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11250,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11262,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11272,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11273,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11286,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11311,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11313,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,11318,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11328,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11335,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11336,1523247017,covidpassportsaregayasfuck,,,,
Message,11343,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11346,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11360,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11361,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11366,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11369,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11389,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11390,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11394,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11397,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,11398,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11399,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11400,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11401,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,National citizens and general public,
Message,11403,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11410,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11415,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11416,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11418,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11419,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11420,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11421,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11422,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11426,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11428,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11431,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11432,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11449,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11459,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11464,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11475,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11478,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11483,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11484,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11485,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11486,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11487,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11494,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11498,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11504,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11534,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11535,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11538,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11539,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11547,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11558,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11560,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11561,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11564,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11566,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11572,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11574,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11585,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,11592,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11593,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11594,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11601,1523247017,covidpassportsaregayasfuck,Outgroup Hate,,,
Message,11613,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11618,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11631,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11632,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11633,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,Political or Ideological Activism,
Message,11637,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11638,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11647,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11656,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11671,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,11672,1523247017,covidpassportsaregayasfuck,Outgroup Threat,,,
Message,11675,1523247017,covidpassportsaregayasfuck,Outgroup Moral Condemnation,,,
Message,11676,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11678,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11698,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,Unspecified ingroup focus,
Message,11707,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11708,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11713,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11714,1523247017,covidpassportsaregayasfuck,Ingroup Victimhood,,National citizens and general public,
Message,11722,1523247017,covidpassportsaregayasfuck,None of the Above,,,
Message,11723,1523247017,covidpassportsaregayasfuck,Ingroup Heroism,,Political or Ideological Activism,
Message,2,2404697972,covidemotions,None of the Above,,,
Message,1277,1476461293,covidcoronavaccines,Outgroup Moral Condemnation,,,
Message,1278,1476461293,covidcoronavaccines,Outgroup Moral Condemnation,,,
Message,1280,1476461293,covidcoronavaccines,Outgroup Moral Condemnation,,,
Message,706,1336224089,covid19truth,Outgroup Moral Condemnation,,,
Message,707,1336224089,covid19truth,Outgroup Moral Condemnation,,,
Message,117150,1300974801,covid19truthgroup,None of the Above,,,
Message,117154,1300974801,covid19truthgroup,None of the Above,,,
Message,117156,1300974801,covid19truthgroup,None of the Above,,,
Message,117159,1300974801,covid19truthgroup,None of the Above,,,
Message,117163,1300974801,covid19truthgroup,None of the Above,,,
Message,117164,1300974801,covid19truthgroup,None of the Above,,,
Message,117165,1300974801,covid19truthgroup,None of the Above,,,
